fill_pct,weight_kg,confidence_flag,growth_6h_pct,growth_24h_pct,hour_sin,hour_cos,dow_sin,dow_cos,households,commercial_units,commercial_share,timestamp_index,bin_index,target_growth_horizon_pct,naive_growth_horizon_pct
23.86421084332341,128.86673855394642,1.0,4.169790093090935,23.86421084332341,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,24.0,15.0,44.68667821411624,47.72842168664682
20.994393106437503,99.01682781964195,1.0,6.913520693866889,19.799804323705615,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,16.0,44.07271607385318,39.59960864741123
18.881367044402676,101.95938203977444,1.0,8.188281554204336,18.881367044402676,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,17.0,41.327126546254945,37.76273408880535
22.287032022779133,120.34997292300731,1.0,3.7230085440690885,21.70991723997621,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,24.0,18.0,49.00836955314198,43.41983447995242
24.987857989151323,126.41805004638546,1.0,13.056031839461538,24.00005567650227,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,19.0,42.38299745501553,48.00011135300454
20.93491775826902,113.04855589465271,1.0,7.410295268607602,20.93491775826902,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,20.0,39.13743730780946,41.86983551653804
21.523700632096794,113.67476029510557,1.0,6.145390888315479,21.32917665087461,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,24.0,21.0,35.422581076489905,42.65835330174922
23.909531095098785,129.11146791353343,1.0,10.098980152433745,22.360719277771317,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,24.0,22.0,45.0955818668651,44.721438555542626
19.486576111819176,95.16584079054945,1.0,4.810604615071364,19.486576111819176,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,23.0,42.787030356806376,38.97315222363835
24.006317971683682,129.63411704709188,1.0,5.14049185513057,22.017371925439747,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,24.0,24.0,44.01805672892293,44.034743850879494
18.749689897723194,101.24832544770526,1.0,0.748339744824154,15.649656380175573,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,25.0,46.2944958526591,31.299312760351146
23.169265750347115,100.93774610646811,1.0,10.388237534759183,22.938400679955134,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,26.0,43.74571273623379,45.87680135991027
22.18641517123383,117.24653875250385,1.0,7.936437600187361,20.90524008969199,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,24.0,27.0,50.05465790934553,41.81048017938398
19.846892628353984,104.75520575315768,1.0,5.067134159536977,19.846892628353984,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,28.0,43.620917387253286,39.69378525670797
19.944068039403586,107.33839492885889,1.0,4.693236703257611,17.134930049944494,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,24.0,29.0,44.14934050847085,34.26986009988899
21.832078989460737,112.53547550772173,1.0,4.846236010870609,20.624410315461688,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,24.0,30.0,46.94767788492006,41.248820630923376
23.251909684397425,110.09625277030499,1.0,6.314491947995968,21.217154618318084,0.0,1.0,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,24.0,31.0,39.49071970377244,42.43430923663617
20.52154185609674,90.465185185525,1.0,4.551479136168238,18.526156916392743,0.0,1.0,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,24.0,32.0,36.021124468636394,37.05231383278549
24.346269134866688,131.46985332828012,1.0,0.0,24.320947253459963,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,0.0,51.36051667920953,48.641894506919925
25.654065593540714,138.53195420511986,1.0,6.003610256574749,21.808182429885093,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,1.0,32.16247140482999,43.61636485977019
23.998947723162406,112.43583232218936,1.0,0.0,20.14297156850522,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,2.0,45.111905826515574,40.28594313701044
24.370576253387792,131.6011117682941,1.0,3.6754334207934996,18.993860384444346,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,3.0,44.61685291179641,37.98772076888869
22.078086484602473,119.22166701685336,1.0,2.676230492491271,18.899802440993035,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,4.0,39.8500863131635,37.79960488198607
21.143201152817195,108.94093647631323,1.0,0.0,23.76547791832674,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,5.0,47.33479741843864,47.53095583665348
25.624416678881158,138.37185006595826,1.0,2.799453661887849,21.030630521539273,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,6.0,48.797371456515094,42.061261043078545
22.61496424315848,122.12080691305579,1.0,1.1931900338599597,20.581605831605913,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,7.0,41.03346064746103,41.163211663211825
23.85982055673614,128.84303100637516,1.0,0.25082961932410797,21.751451167201477,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,8.0,42.21844994857796,43.502902334402954
28.686559681842358,134.83438462585568,1.0,5.155813041431056,26.34089742559869,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,30.0,9.0,43.09733161738919,52.68179485119739
20.231810466318475,92.31798327945438,1.0,3.305839409862376,15.098384443403464,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,30.0,10.0,49.16085592656074,30.196768886806932
23.794302904241427,128.4892356829037,1.0,0.7325644399109628,23.25558547659873,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,14.0,2.0,0.125,30.0,11.0,42.175283062676364,46.51117095319746
24.999540322553806,134.99751774179055,1.0,3.633122420475381,21.02552661527994,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,12.0,44.046378932184766,42.05105323055988
22.645301276631596,122.28462689381061,1.0,1.6269189432510132,17.569923532374826,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,13.0,45.89986856996182,35.13984706474965
23.36626606245485,126.1778367372562,1.0,0.7695716298516047,22.401800154609006,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,14.0,39.83594690326998,44.80360030921801
27.570468463309666,144.5237307315139,1.0,3.706257619986257,23.710407562660116,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,15.0,44.653141804277304,47.420815125320225
20.13122979735236,97.47795892296654,1.0,0.0,19.799804323705615,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,16.0,43.85575492043152,39.59960864741123
23.175974596707988,98.78170340249204,1.0,4.294607552305312,20.80915109367463,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,17.0,42.3659280096219,41.61830218734926
25.795984403942573,139.2983157812899,1.0,3.5089523811634393,23.78778894554305,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,18.0,48.557504269372814,47.575577891086105
28.527588955592474,129.42576151285138,1.0,3.5397309664411516,25.911207614757487,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,19.0,41.408495334591926,51.822415229514974
22.75405070811058,122.87187382379712,1.0,1.8191329498415598,21.132121279716927,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,20.0,38.04304368945382,42.26424255943385
26.751394434959344,144.45752994878046,1.0,5.22769380286255,24.020188538047947,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,30.0,21.0,34.88302630971696,48.04037707609589
22.403286995385756,120.01140994083289,1.0,0.0,18.316330494544395,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,30.0,22.0,45.33067320103979,36.63266098908879
25.173338180598453,109.40987605191496,1.0,5.686762068779277,24.55765998623638,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,23.0,42.895757656573224,49.115319972472754
27.633596868552146,119.85472823736055,1.0,3.6272788968684644,25.057217510535246,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,24.0,44.37081097193996,50.114435021070484
24.551753261563768,132.57946761244435,1.0,5.802063363840574,21.451719744016145,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,25.0,46.09723342093923,42.90343948803229
24.52923002587401,130.74081681645058,1.0,1.3599642755268952,24.29836495548203,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,26.0,44.31522173843158,48.59672991096406
20.570590974026974,111.08119125974567,1.0,0.0,17.73249559982338,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,30.0,27.0,49.69364014971141,35.46499119964676
24.269544726765773,131.05554152453516,1.0,4.422652098411788,17.865316045314664,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,28.0,43.2431764175858,35.73063209062933
21.804051880567275,117.74188015506328,1.0,1.8599838411636895,18.994913891108183,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,30.0,29.0,43.94465581440119,37.989827782216366
26.185231729358257,114.46737358242783,1.0,4.353152739897521,23.948625983807005,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,30.0,30.0,46.2307493920748,47.89725196761401
26.028852865227755,132.92622411987546,1.0,2.7769431808303295,23.85956336815574,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,30.0,31.0,37.671510250923355,47.71912673631149
26.970610992885295,108.27496783130205,1.0,6.449069136788555,22.64129938552889,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,30.0,32.0,36.60748463535278,45.28259877105777
32.87617880054135,177.53136552292327,0.0,8.529909665674658,24.917680054227755,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,0.0,50.67687910041142,49.83536010845551
28.670813593059368,154.8223934025206,1.0,3.0167479995186532,15.363552152525676,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,1.0,33.077656163708774,30.727104305051352
31.167450309193935,153.95215216000616,1.0,7.168502586031529,22.614222423106607,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,2.0,44.9386156775988,45.228444846213215
32.43099659510917,175.12738161358953,1.0,8.060420341721379,21.067865334708063,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,3.0,43.55898967145342,42.13573066941613
31.288377012948615,155.92081895992393,1.0,9.210290528346142,22.988153224576884,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,4.0,39.50786745485091,45.976306449153775
29.50960232150507,159.35185253612738,1.0,8.366401168687876,23.22551754541855,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,5.0,44.733799971239826,46.4510350908371
34.16350264781586,184.48291429820566,1.0,8.539085968934703,27.96036099133979,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,6.0,46.59876356780445,55.920721982679574
31.546412496203004,139.9598066929732,1.0,8.931448253044525,22.115792496612695,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,7.0,41.57450246830833,44.23158499322539
27.833694027890786,150.30194775061025,1.0,3.973873471154647,20.656438731813893,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,8.0,44.692733775702045,41.312877463627785
33.694728477008624,181.9515337758466,1.0,5.008168795166267,22.26848626181826,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,36.0,9.0,41.48754799105829,44.53697252363653
26.802121548493353,144.7314563618641,1.0,6.570311082174879,16.857550162624335,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,36.0,10.0,47.934117637479424,33.71510032524867
29.42552787240705,158.89785051099807,1.0,5.631224968165622,21.452440078189845,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,14.0,2.0,0.125,36.0,11.0,41.62736096781665,42.90488015637968
28.453105579548613,153.6467701295625,1.0,3.453565256994807,18.238175473565327,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,12.0,46.61396816051852,36.476350947130655
28.71254093740596,155.0477210619922,1.0,6.067239660774366,20.197855787295815,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,13.0,44.31669607349517,40.39571157459163
25.505227933319492,136.7770887527051,1.0,2.138961870864641,17.63423616409444,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,14.0,38.77344060761647,35.26847232818888
33.670099269082144,181.81853605304357,1.0,6.0996308057724775,22.871694708534243,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,15.0,43.52006840846742,45.74338941706848
26.68332948063528,144.08997919543052,1.0,6.552099683282918,20.981590542509085,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,16.0,45.62431439029425,41.96318108501817
29.416581659824516,158.8495409630524,0.0,6.240607063116528,19.9616074405885,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,17.0,39.4656754225707,39.923214881177
33.3376034594527,169.58439255543996,1.0,7.541619055510129,27.35049678985458,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,18.0,48.263922155817774,54.700993579709156
30.082187118692786,152.2785778780386,1.0,1.5545981631003123,20.671761508119076,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,19.0,41.496531079993204,41.34352301623815
28.400128495226575,153.3606938742235,1.0,5.6460777871159955,20.483828475577152,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,20.0,38.67415991521214,40.967656951154304
32.89475543768807,177.6316793635156,1.0,6.143361002728724,21.762726497805374,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,36.0,21.0,34.058630354062586,43.52545299561075
32.08607868837051,173.26482491720077,1.0,9.682791692984758,21.853165205927688,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,1.0,0.0625,36.0,22.0,43.451980460902675,43.70633041185537
26.919092268878423,145.36309825194348,1.0,1.7457540882799698,16.710466548550386,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,23.0,42.51467975057247,33.42093309710077
32.087606872947724,169.49911140686257,1.0,4.4540100043955775,24.375036328268383,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,24.0,43.25061949801393,48.750072656536766
29.306851986675404,158.2570007280472,1.0,4.755098725111637,20.59019646072043,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,25.0,43.74937194633894,41.18039292144086
29.872957901416736,161.31397266765038,1.0,5.343727875542726,20.876689710534443,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,26.0,42.51002161066132,41.753379421068885
29.577617656042964,159.719135342632,1.0,9.00702668201599,24.084536241255474,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,36.0,27.0,48.95393272769481,48.16907248251095
31.956126502741448,172.56308311480382,1.0,7.686581775975675,20.55843378790054,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,28.0,41.281062930850645,41.11686757580108
29.472732021947202,142.13290955915593,1.0,7.668680141379927,18.719548059793837,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,36.0,29.0,41.328545595398126,37.439096119587674
31.16626281209687,164.23186090517598,1.0,4.981031082738614,22.99353108412017,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,36.0,30.0,47.22597815787048,45.987062168240335
30.075946867264353,141.7249438688803,1.0,4.047094002036598,19.09315691826548,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,36.0,31.0,37.79538578372348,38.18631383653096
27.080666144263873,146.23559717902492,1.0,0.11005515137857813,18.39678227730225,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,14.0,1.0,0.06666666666666667,36.0,32.0,37.2544293775369,36.7935645546045
43.62911647242954,235.5972289511195,1.0,10.75293767188819,27.238927393466554,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,0.0,48.252972182050264,54.47785478693311
34.836717272969445,188.118273274035,1.0,6.165903679910077,18.948347200813835,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,1.0,34.77770177865995,37.89669440162767
34.59885535123294,186.8338188966579,1.0,3.4314050420390068,19.544605729000835,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,2.0,45.522084392332225,39.08921145800167
37.822496873130476,204.24148311490455,1.0,5.391500278021304,18.863068477674876,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,3.0,46.387591676128714,37.72613695534975
34.34367941618679,185.45586884740865,1.0,3.055302403238173,18.411794660316417,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,4.0,40.311382721819434,36.823589320632834
40.416329644290464,214.27620964901573,1.0,10.906727322785393,26.295219446784184,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,5.0,46.098177814668226,52.59043889356837
36.97057315248404,199.64109502341384,1.0,2.8070705046681823,19.654983921668578,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,6.0,45.05504107937345,39.309967843337155
37.00735317668104,188.62514757197368,1.0,5.460940680478039,21.174883793040614,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,7.0,42.22753826929776,42.34976758608123
35.99693141071946,194.3834296178851,1.0,8.163237382828676,17.892902225957886,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,8.0,42.5340475712374,35.78580445191577
40.028541684218446,198.62715372359548,1.0,6.333813207209822,23.400751737831367,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,42.0,9.0,40.79990658551634,46.801503475662734
35.66288723914177,172.3902051967522,1.0,8.860765690648414,20.67185850064324,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,2.0,0.11764705882352941,42.0,10.0,45.941696405757924,41.34371700128648
35.158995718449574,189.7519902394527,1.0,5.733467846042526,19.66262553597178,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,14.0,2.0,0.125,42.0,11.0,41.98012607324839,39.32525107194356
38.47677696671998,207.7745956202879,1.0,10.023671387171369,23.75677081975986,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,12.0,49.59915218647536,47.51354163951972
34.73726002063798,187.58120411144512,1.0,6.024719083232021,22.76184868068168,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,13.0,41.901398029646124,45.52369736136336
33.39805035879718,171.61962972540678,1.0,7.892822425477686,21.25898268603962,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,14.0,39.02121457735051,42.51796537207924
39.63368292440518,214.02188779178795,1.0,5.963583655323035,19.939262174172704,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,15.0,42.965341037268686,39.87852434834541
29.76913862312185,153.58034846186885,1.0,3.0858091424865712,16.55142951963638,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,16.0,47.98883197697056,33.10285903927276
35.187195524521094,190.0108558324139,1.0,5.770613864696578,24.494110034322752,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,17.0,39.902086471762566,48.98822006864551
39.67344553394835,214.2366058833211,1.0,6.335842074495652,21.10942205523831,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,16.0,1.0,0.058823529411764705,42.0,18.0,47.6712260185679,42.21884411047662
38.12560267119424,205.87825442444887,1.0,8.04341555250145,26.193776521504454,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,15.0,0.0,0.0,42.0,19.0,39.51313864780104,52.387553043008914
